file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
CRO.tei.xml;CRO_1448500_5;stat;14485;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'nach eren stat', parallel zum Reimverb 'gat': stan nach, gebuehrt.;was ir hie an mich begert , / das vns beiden nach eren **stat** / vnd mir nit an min truwe gat . >
CRO.tei.xml;CRO_1463100_3;stat;14631;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'herab zue der stat': Praeposition plus Artikel, Richtungsangabe.;das er kùnde rijden / herab zü der **stat** inder , / wenn er moht sich ninder
CRO.tei.xml;CRO_1479800_1;stat;14798;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'der stat vnd gemaches varn': Genitivobjekt, koordiniert mit 'gemaches'.;er wolt da mit lagen / der **stat** vnd gemaches varn . / die tisch schnell warn
CRO.tei.xml;CRO_1491100_6;stat;14911;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'vant er an der stat': Praepositionalfuegung, Praedikat ist 'vant'.;vnd was es der starcken sat . / bi yme vant er an der **stat** / den sattel ligen bi dem zaum ,
CRO.tei.xml;CRO_1514400_5;stat;15144;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der stat gewan': feste Fuegung, finites Verb ist 'gewan'.;vnd wolt jne verderbet han . / da von er an der **stat** gewan / beyde helff vnd rat :
CRO.tei.xml;CRO_1521100_2;stat;15211;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der stat' als Ortsangabe zum vorangehenden Satz.;die waren vngewonnen / an der **stat** , das west er wol . / harnsch was vil in dem hol ,
CRO.tei.xml;CRO_1577200_3;stat;15772;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die vndern stat': Artikel plus attributives Adjektiv, Objekt zu 'begriffen'.;darvnder hatt ein granat / begriffen die vndern **stat** . / da die sùlen solten steen ,
CRO.tei.xml;CRO_1583800_1;stat;15838;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'welche stat sie gefingen': Interrogativdeterminans, Objekt des Nebensatzes.;"die an dem rad hingen ; / welche **stat** sie gefingen , / da muosten sie bliben ."
CRO.tei.xml;CRO_1600100_4;stat;16001;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'lenger an der selben stat': Praeposition plus Demonstrativ.;er wolt auch nit beyten / lenger an der selben **stat** . / zü der rehten hant vf einen pfad ,
CRO.tei.xml;CRO_1633300_4;stat;16333;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'vmb mannheit ez also stat': Subjekt 'ez', Idiom 'es steht umb'.;gebott vnd frùndes rat . / vmb mannheit ez also **stat** , / das sie stetikeit nit mag enbern .
CRO.tei.xml;CRO_1649800_2;stat;16498;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der stat von jne beyden': Praeposition plus Artikel, Trennung am Ort.;under jne wart ein scheyden / an der **stat** von jne beyden . / jr igliches kert sinen weg .
CRO.tei.xml;CRO_1667800_5;stat;16678;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an siner stat': Possessiv mit Praeposition, an seiner Statt.;gygamet vnd bat , / das er yme an siner **stat** / aamanz hiesz sweren ,
CRO.tei.xml;CRO_1672400_4;stat;16724;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie es darvmb stat': Subjekt 'es', Verbletztstellung im Nebensatz.;vnd was die hochzijt rehts hat , / vnd wie es darvmb **stat** , / daz die hochtzijt darvmb geleit was
CRO.tei.xml;CRO_1683200_5;stat;16832;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie es vmb das haubt stat': Idiom mit Subjekt 'es', Verbletztstellung.;noch ist uns allen vnbekant , / wie es vmb das haubt **stat** , / wann der ritter , der es braht hat ,
CRO.tei.xml;CRO_1693100_2;stat;16931;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die stat vnd der sal' als Subjekt zu 'hal', Artikel und Koordination.;der tamburen süszer schall , / wann die **stat** vnd der sal / jn welscher stymme hal !
CRO.tei.xml;CRO_1707400_5;stat;17074;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'die ùch wijben frölich an stat': Relativsatz, Praefixverb anestan, steht an.;jr sollent laszen riche wat , / die ùch wijben frölich an **stat** , / vnd uwere ziere züsammen binden
CRO.tei.xml;CRO_1715700_1;stat;17157;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'alle stat' mit Determinativ 'alle' als Objekt zu 'brah'.;mit rehter gúte an ersah : / alle **stat** es yme brah , / als vil maniger von yme iah .
CRO.tei.xml;CRO_1728200_1;stat;17282;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die stat nach die erde': Artikel, Nominalphrase im Verwuenschungsruf.;da er dot sij gelegen , / die **stat** nach die erde ! / die zijt nymmer werde
CRO.tei.xml;CRO_1736100_4;stat;17361;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'vant er ein stat, die was clüg vnd grosz': Artikel plus Relativsatz.;vnd kerte gawein sinen alten pfad . / da vant er ein **stat** , / die was clüg vnd grosz ,
CRO.tei.xml;CRO_1737100_2;stat;17371;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die grosze stat er verliesz': Artikel plus Adjektiv, Objekt zu 'verliesz'.;vf der erden werden hiesz . / die grosze **stat** er verliesz / vnd kerte gein eynem castel
CRO.tei.xml;CRO_1765300_3;stat;17653;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Koordination 'castel vnd stat' in einer Aufzaehlung von Besitz.;die lantfùrsten alle , / auch castel vnd **stat** / beyde vnd trat
CRO.tei.xml;CRO_1765700_2;stat;17657;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wann die stat also vol was': Subjekt mit Artikel, finites Verb ist 'was'.;nuo musten fùr das palas , / wann die **stat** also vol was , / gawein vnd dirre ritten
CRO.tei.xml;CRO_1771900_2;stat;17719;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn die stat nach einem wirtt': Richtungsangabe mit Artikel, Stadt.;vf sasz er widder vnd reit / jn die **stat** nach einem wirtt . / vnlang er sich jrtt ,
CRO.tei.xml;CRO_1772900_2;stat;17729;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn der stat nit was gesessen': Praeposition plus Artikel, Ortsangabe.;"das da sin glichen / jn der **stat** nit was gesessen ; / vnd was auch vermeszen ;"
CRO.tei.xml;CRO_1787200_3;stat;17872;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an einer heimlichen stat': Artikel plus attributives Adjektiv.;die zwene vnd den wirt da by , / an einer heimlichen **stat** . / der wijber eins zü dem wirt trat
CRO.tei.xml;CRO_1810900_2;stat;18109;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn der stat lag manig ritter': Praeposition plus Artikel, Stadt.;da von deste basz were bekant . / jn der **stat** nuo manig ritter lag , / der ich aller nit genennen mag ,
CRO.tei.xml;CRO_1820000_6;stat;18200;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der ritter stat': Genitivattribut davor, an der Stelle der Ritter.;"gehört fùr die brust ein blat ; / was er icht an der ritter **stat** , / deswar , so muost sie da fùr ;"
CRO.tei.xml;CRO_1828800_2;stat;18288;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn der stat vmb die geschiht': Praeposition plus Artikel, Stadt.;noch enwesten die ritter niht / jn der **stat** vmb die geschiht , / wann es verholen was ergan .
CRO.tei.xml;CRO_1830000_3;stat;18300;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die jne der stat gunden': Genitivobjekt zu 'gunnen' mit Artikel.;ob sie yeman da fùnden , / die jne der **stat** gunden , / da sie möhten an gewern
CRO.tei.xml;CRO_1830300_5;stat;18303;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'des funden sie an der stat': feste Fuegung, Praedikat ist 'funden'.;"zwa tiosten vnd die spere verzern ; / des funden sie an der **stat** . / da wart fortuna vnd das rat"
CRO.tei.xml;CRO_1855400_6;stat;18554;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'bot sie yme an der stat': feste Fuegung, finites Verb ist 'bot'.;nuo vorchte er sich zú ertöten / vnd bot sie yme an der **stat** , / wann clerdenis vnd azet ,
CRO.tei.xml;CRO_1863300_2;stat;18633;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn die stat ritten': Richtungsangabe mit Artikel, Stadt.;dje ritter alle widdervmb ritten / jn die **stat** nach gemeinem sitten / vnd schuoffent da ir gemach .
CRO.tei.xml;CRO_1867300_5;stat;18673;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'stete an einer stat': Praeposition plus Artikel, an einem Ort bestaendig.;er hette bùrge vnd lant / vnd were stete an einer **stat** . / gawein des so lang bat ,
CRO.tei.xml;CRO_1881100_5;stat;18811;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'jn ir kammer an ein stat legen': Praeposition plus Artikel, Ablageort.;vnd hiesz sin sarwot / jn ir kammer an ein **stat** / dis twergelin legen
CRO.tei.xml;CRO_1909500_3;stat;19095;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wa er die stat fùnd': Objekt mit Artikel zu 'fùnd'.;das sie nuwen wölde sprechen , / wa er die **stat** fùnd , / da er den ritter kùnd
CRO.tei.xml;CRO_1912100_2;stat;19121;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an die stat, da der ritter lag': Praeposition plus Artikel, Ortsangabe.;vf stunden sie vnd gingen hin / an die **stat** , da der ritter lag , / vber den dirre mordes slag
CRO.tei.xml;CRO_1918900_5;stat;19189;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der stat' als feste Fuegung (auf der Stelle) im Hauptsatz.;"erlitten ; das ist mordes gat ! / darvmb sij ùch an der **stat** / vmb sinen dot widder seit ,"
CRO.tei.xml;CRO_1933700_5;stat;19337;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Feste Fuegung 'an der stat' nach Praeposition mit Dativartikel.;"er mohte nit bliben / by jne lenger an der **stat** ; / von jne er vrlaubs bat"
CRO.tei.xml;CRO_1938500_5;stat;19385;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;Nebensatz 'als der sitt stat' mit Subjekt 'der sitt', 3. Sg. Praes.;nach des gesindes rat / búszen , als der sitt **stat** . / eyn sitt in dem houe was ,
CRO.tei.xml;CRO_2021700_6;stat;20217;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der selben stat' mit Praeposition, Artikel und Determinativ.;da hiélt er das rùnzin / bi dem zaume an der selben **stat** , / das nye fùrbasz getrat
CRO.tei.xml;CRO_2023300_2;stat;20233;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von siner stat' mit Praeposition und Possessivpronomen.;schilt , rosz nach das spere . / von siner **stat** enne here / nam ansgù den puneiz ,
CRO.tei.xml;CRO_2039300_1;stat;20393;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Objektreihe 'stat, lant vnd husz ... hat' zu Britannien, also Stadt.;vnd heiszet ir sun artus , / der **stat** , lant vnd husz / zue brytanien mit gewalt hat
CRO.tei.xml;CRO_2043900_6;stat;20439;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;Relativsatz 'das da stat' ueber das Bett, 'da' ist Adverb.;so er yme die ruowe erkosz / vf einem bett , das da **stat** , / das ein sollich nature hat :
CRO.tei.xml;CRO_2080300_2;stat;20803;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an der stat' als Ortsangabe nach Praeposition mit Artikel.;vnd gar stille widder keren / an der **stat** sie begunden , / vnd gingen , da sie funden
CRO.tei.xml;CRO_2087700_4;stat;20877;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wann es ùch sorglichen stat' mit Subjekt 'es' und Adverb.;got behuete ùch lip vnd leben , / wann es ùch sorglichen **stat** , / wann der lewe michel krafft hat ,
CRO.tei.xml;CRO_2112800_5;stat;21128;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'ein schoner anger stat' mit nominativischem Subjekt, Reim auf 'gat'.;das sal ich nach basz besehen . / hie by ein schoner anger **stat** , / dar vmb ein luter waszer gat ,
CRO.tei.xml;CRO_2124800_6;stat;21248;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an die stat' als Richtungsangabe mit Praeposition und Artikel.;dar hin , als sie denn hatt gedaht . / so braht sie in an die **stat** , / als sie jne der rede erbat ,
CRO.tei.xml;CRO_2128100_7;stat;21281;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wa dem mann sin muot hin stat' mit Subjekt 'sin muot' und 'hin'.;doch moht sin nit werden rat , / wann wa dem mann sin muot hin **stat** , / das ist yme dick vnerwert ,
CRO.tei.xml;CRO_2139200_4;stat;21392;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Akkusativobjekt zu 'suochen', mit Artikel 'die'.;von bluomen , als die magt bat , / vnd gie suochen die **stat** / dar noch also schier ,
CRO.tei.xml;CRO_2179500_6;stat;21795;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'reit er in die stat', Richtungsobjekt, hier die Stadt.;das er jne hart verhelen batt . / her nydder reit er in die **stat** / vnd hiesz yme da sùchen
CRO.tei.xml;CRO_2216900_4;stat;22169;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von stat zu statt' als Ortsformel, beide Male Substantiv.;als er mit dem botten batt ) , / wann es da von **stat** zu statt , / von bùrgen zü villen
CRO.tei.xml;CRO_2226300_5;stat;22263;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'die selb stat' mit Artikel und Determinativ, koordiniert mit 'der anger'.;vnd sin reht so gar verlosz / der anger vnd die selb **stat** , / als es were gewesen ein trat
CRO.tei.xml;CRO_2248200_5;stat;22482;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Apposition 'die riche stat' zum Ortsnamen janphisen.;vsz dem land schieden sie gemein / fùr janphisen , die riche **stat** : / gyremelantz der rede bat ,
CRO.tei.xml;CRO_2255800_2;stat;22558;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von der stat' mit Praeposition und Artikel, Relativsatz folgt.;vnder ire schilde voreste / von der **stat** , da die geste / alle ire schild hingen hin .
CRO.tei.xml;CRO_2256100_1;stat;22561;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'ein stat zu der tauelrund' mit unbestimmtem Artikel, Platz an der Tafel.;sie gaben yme auch vnder jne / ein **stat** zu der tauelrund / mit gemeinlichem gund
CRO.tei.xml;CRO_2268100_4;stat;22681;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'sit es mir also stat' mit Subjekt 'es' und Adverb 'also'.;nuo mag sin nit werden rat : / sit es mir also **stat** , / jch solte es ùch vil stille sagen .
CRO.tei.xml;CRO_2290300_6;stat;22903;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'es also stat' mit Subjekt 'es', Wendung 'es stat also'.;das sie ùch gesant hat . / darvmb , herre , es also **stat** , / als ich ùch han gesagt .
CRO.tei.xml;CRO_2311200_7;stat;23112;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie es darvmb stat' mit Subjekt 'es' und Praepositionaladverb.;der bejag aber zuo hohem prise lijt . / jch sage ùch , wie es darvmb **stat** : / wer ein valsches hertz hat ,
CRO.tei.xml;CRO_2359200_5;stat;23592;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'wùrd stat' als Praedikatsnomen, Fuegung 'stat werden' (Gelegenheit).;mit einem widderschelten , / ob es an yme wùrd **stat** . / artus dise zwen batt ,
CRO.tei.xml;CRO_2399800_4;stat;23998;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an siner stat' mit Praeposition und Possessivpronomen, anstelle von.;das ir amys vnd ir man / er were an siner **stat** . / auch begerte die frauw vnd bat ,
CRO.tei.xml;CRO_2413700_3;stat;24137;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Subjekt 'die stat in der mitten' zu 'bleib blosz', mit Artikel.;bisz vf den nabel zuo tal . / blosz bleib die **stat** in der mitten , / da mit mynne wùrt gestritten ,
CRO.tei.xml;CRO_2425100_5;stat;24251;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'was daruf stat' als Nebensatz mit Verbletztstellung, 'daruf' regiert.;sie sal jne nit versmahen . / sie kan , was daruf **stat** . / ob sie es genoszen , hin geet
CRO.tei.xml;CRO_2441700_6;stat;24417;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'sitt es also stat' mit Subjekt 'es', Zustandswendung.;dar an er selber from hat . / her gawein , sitt es also **stat** , / so legt in an , des ist nit rat . >
CRO.tei.xml;CRO_2461500_5;stat;24615;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;Relativsatz 'die doch zü cleynem schaden stat', Praepositionalergaenzung.;"zú kintlicher missedat , / die doch zü cleynem schaden **stat** ; / das ist ein wunderlicher sitt ."
CRO.tei.xml;CRO_2464500_5;stat;24645;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Objekt zu 'zinset' mit Artikel 'die', hier die Stadt.;siner mannheit er da genosz , / das er da zinset die **stat** / mit rosz vnd mit sarwat
CRO.tei.xml;CRO_2474300_5;stat;24743;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'als sie nach groszer zier stat' mit Subjekt und Praepositionalergaenzung.;kostlicher pfellor was sin wat , / als sie nach groszer zier **stat** . / deswar , an yme schein michel rat .
CRO.tei.xml;CRO_2486000_6;stat;24860;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;Relativsatz 'der hie stat' ueber Gawein, Adverb 'hie'.;auch endarff es nit wesen leit / dem herren gawein , der hie **stat** , / wann yme daran helffe rat
CRO.tei.xml;CRO_2491000_6;stat;24910;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'vmb den grale es nit so stat' mit Subjekt 'es' und Negation.;da sie jne hin verraten hat . / vmb den grale es nit so **stat** , / das er yme icht gehelffen möge
CRO.tei.xml;CRO_2493100_4;stat;24931;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie uwer müt darvmb stat' mit Subjekt 'uwer müt'.;das des nit mag wesen rat . / wie uwer müt darvmb **stat** , / ader was ùch dar an behag ,
CRO.tei.xml;CRO_2497800_5;stat;24978;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von siner stat komme' mit Praeposition und Possessivpronomen.;er gebot vnd batt , / das nyeman da von siner **stat** / komme dorch kein geschiht ,
CRO.tei.xml;CRO_2532200_5;stat;25322;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'gab güt stat' mit attributivem Adjektiv, Objekt zu 'geben'.;da er dise bet batt , / der man yme gab güt **stat** . / sie traug siner truwen schat .
CRO.tei.xml;CRO_2533000_2;stat;25330;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von siner stat vff stunt' mit Praeposition und Possessivpronomen.;das nyeman vf dem palas / von siner **stat** vff stunt vmb icht , / bisz das dirre auentùre geschiht
CRO.tei.xml;CRO_2534500_5;stat;25345;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'er stunt vf von siner stat', Praeposition plus Possessivpronomen.;die werck fùr vbel verfie . / er stunt vf von siner **stat** . / disen botten er mit zùhten batt ,
CRO.tei.xml;CRO_2540600_7;stat;25406;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie es darvmb stat' mit Subjekt 'es', Zustandswendung.;jch bin noch by ùch hie jnne ! / jch sage ùch , wie es darvmb **stat** : / hùtt gelten ich die myssedat ,
CRO.tei.xml;CRO_2555500_5;stat;25555;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'wie es vmb grosze clage stat' mit Subjekt 'es'.;sunder trost vnd rat . / wie es vmb grosze clage **stat** , / des han ich vil vor gesagt .
CRO.tei.xml;CRO_2562600_4;stat;25626;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'dwijle die rede also stat' mit Subjekt 'die rede'.;jch wil geben güten rat , / dwijle die rede also **stat** , / das die also geschehen ist .
CRO.tei.xml;CRO_2569500_5;stat;25695;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an ir stat' mit Praeposition und Possessivpronomen, sie blieb dort.;die magt da bleib / vor dem kùnige an ir **stat** , / da sie nit von getrat .
CRO.tei.xml;CRO_2574600_4;stat;25746;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'din gewerb stat an gansgüter' mit Subjekt und Praepositionalergaenzung.;des mús nach alles werden rat , / dwijle alles din gewerb **stat** / an gansgüter , minem mann .
CRO.tei.xml;CRO_2594700_5;stat;25947;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von der selben stat' mit Praeposition, Artikel und Determinativ.;vrlaubs er der reise bat . / her kay von der selben **stat** / mit keinerhand rede wolt komen ,
CRO.tei.xml;CRO_2626700_5;stat;26267;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;Akkusativobjekt zu 'suchten' mit Artikel 'die'.;sie griffent als die blinden . / mit henden suchten sie die **stat** , / mit füszen ir iglicher trat
CRO.tei.xml;CRO_2663500_5;stat;26635;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;'ein bronne vor dem berge stat' mit Subjekt und Ortsangabe.;entslieszen mag , wer jne hat . / ein bronne vor dem berge **stat** , / des ein wilder trach pfligt ,
CRO.tei.xml;CRO_2665700_3;stat;26657;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_5710;;variants.xml#type_20050;lemma_5710;VRB;high;Frage 'an welchem end stat die tür' mit Verbzweit und Subjekt 'die tür'.;vnd , als du es recht weist , / an welchem end **stat** die tür ? / vnd sage mir , ob sie hin fùr
CRO.tei.xml;CRO_2674600_5;stat;26746;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'mohte werden stat' als Praedikatsnomen, Fuegung 'stat werden'.;der yme zü helffe töhte , / ob es yme mohte werden **stat** . / vil dick er yme nahe trat
CRO.tei.xml;CRO_2706200_2;stat;27062;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'von der stat von dan hin' mit Praeposition und Artikel.;sust gawein vil gering hinder sich rùckte / von der **stat** von dan hin , / wann sin krafft was so clein -
CRO.tei.xml;CRO_2722800_5;stat;27228;REVIEW;confidence;nein;;;;;;;lemma_5732;NOM;medium;'hatt gút stat' mit attributivem Adjektiv, Fuegung 'stat haben'.;bisz in das alter von der jugend , / vnd der sin hatt gút **stat** , / von dem castel ein eben pfat
CRO.tei.xml;CRO_2727000_5;stat;27270;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'sin aller beste stat' mit Possessiv und Superlativ, Subjekt zu 'werden'.;was jne gawein an der rede batt , / so yme sin aller beste **stat** / ymmer werden kund .
CRO.tei.xml;CRO_2760900_4;stat;27609;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_5732;;variants.xml#type_20161;lemma_5732;NOM;high;'an den stat' nach Praeposition mit Artikel, Ortsangabe.;schier si usz kummen warn / mit gewarsamkeit an den **stat** . / gawein gansgutern bat ,
